2026/09/15 20:35:11.993, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 237.59, 20884, 3241, 96
2026/09/15 20:35:12.243, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 237.59, 20884, 3241, 96
2026/09/15 20:35:12.493, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 254.83, 20884, 3241, 97
2026/09/15 20:35:12.744, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 254.83, 20886, 3239, 97
2026/09/15 20:35:12.994, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 65, 224.36, 20886, 3239, 97
2026/09/15 20:35:13.244, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 65, 224.36, 20886, 3239, 97
2026/09/15 20:35:13.495, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 65, 213.89, 20886, 3239, 94
2026/09/15 20:35:13.745, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 65, 213.89, 20886, 3239, 94
2026/09/15 20:35:13.995, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 248.01, 20886, 3239, 94
2026/09/15 20:35:14.245, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 248.01, 20886, 3239, 94
2026/09/15 20:35:14.495, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 267.44, 20886, 3239, 90
2026/09/15 20:35:14.746, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 267.44, 20886, 3239, 90
2026/09/15 20:35:14.996, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 273.08, 20886, 3239, 90
2026/09/15 20:35:15.246, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 273.08, 20886, 3239, 90
2026/09/15 20:35:15.497, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 266.88, 20886, 3239, 87
2026/09/15 20:35:15.747, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 266.88, 20886, 3239, 87
2026/09/15 20:35:15.997, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 266.95, 20886, 3239, 87
2026/09/15 20:35:16.247, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 266.95, 20886, 3239, 87
2026/09/15 20:35:16.498, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 270.05, 20886, 3239, 91
2026/09/15 20:35:16.748, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 270.05, 20886, 3239, 91
2026/09/15 20:35:16.998, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 264.91, 20886, 3239, 91
2026/09/15 20:35:17.249, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 264.91, 20886, 3239, 91
2026/09/15 20:35:17.499, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 254.93, 20886, 3239, 93
2026/09/15 20:35:17.749, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 254.93, 20886, 3239, 93
2026/09/15 20:35:17.999, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 252.10, 20886, 3239, 93
2026/09/15 20:35:18.250, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 252.10, 20886, 3239, 93
2026/09/15 20:35:18.500, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 247.77, 20886, 3239, 94
2026/09/15 20:35:18.750, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 247.77, 20886, 3239, 94
2026/09/15 20:35:19.001, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 253.86, 20886, 3239, 94
2026/09/15 20:35:19.251, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 253.86, 20886, 3239, 94
2026/09/15 20:35:19.501, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 253.28, 20886, 3239, 90
2026/09/15 20:35:19.751, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 253.28, 20886, 3239, 90
2026/09/15 20:35:20.002, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 246.46, 20886, 3239, 90
2026/09/15 20:35:20.252, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 246.46, 20886, 3239, 90
2026/09/15 20:35:20.502, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 238.86, 20886, 3239, 95
2026/09/15 20:35:20.753, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 238.86, 20886, 3239, 95
2026/09/15 20:35:21.003, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 244.96, 20886, 3239, 95
2026/09/15 20:35:21.253, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 244.96, 20886, 3239, 95
2026/09/15 20:35:21.504, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 254.54, 20886, 3239, 96
2026/09/15 20:35:21.754, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 254.54, 20886, 3239, 96
2026/09/15 20:35:22.004, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 253.57, 20886, 3239, 96
2026/09/15 20:35:22.254, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 253.57, 20886, 3239, 96
2026/09/15 20:35:22.505, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 255.80, 20886, 3239, 95
2026/09/15 20:35:22.755, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 255.80, 20886, 3239, 95
2026/09/15 20:35:23.005, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 258.68, 20886, 3239, 95
2026/09/15 20:35:23.256, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 258.68, 20886, 3239, 95
2026/09/15 20:35:23.506, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 250.08, 20886, 3239, 93
2026/09/15 20:35:23.757, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 250.08, 20886, 3239, 93
2026/09/15 20:35:24.007, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 237.17, 20886, 3239, 93
2026/09/15 20:35:24.258, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 237.17, 20886, 3239, 93
2026/09/15 20:35:24.508, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 254.13, 20886, 3239, 82
2026/09/15 20:35:24.759, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 254.13, 20886, 3239, 82
2026/09/15 20:35:25.009, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 268.73, 20886, 3239, 82
2026/09/15 20:35:25.259, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 268.73, 20886, 3239, 82
2026/09/15 20:35:25.509, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 260.38, 20886, 3239, 89
2026/09/15 20:35:25.760, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 260.38, 20886, 3239, 89
2026/09/15 20:35:26.010, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.16, 20886, 3239, 89
2026/09/15 20:35:26.260, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.16, 20886, 3239, 89
2026/09/15 20:35:26.511, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.46, 20886, 3239, 90
2026/09/15 20:35:26.761, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.46, 20886, 3239, 90
2026/09/15 20:35:27.011, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 270.40, 20886, 3239, 90
2026/09/15 20:35:27.262, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 270.40, 20886, 3239, 90
2026/09/15 20:35:27.512, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 267.67, 20886, 3239, 91
2026/09/15 20:35:27.762, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 267.67, 20886, 3239, 91
2026/09/15 20:35:28.012, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 264.55, 20886, 3239, 91
2026/09/15 20:35:28.263, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 264.55, 20886, 3239, 91
2026/09/15 20:35:28.513, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.83, 20886, 3239, 91
2026/09/15 20:35:28.763, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.83, 20886, 3239, 91
2026/09/15 20:35:29.014, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 268.94, 20886, 3239, 91
2026/09/15 20:35:29.264, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 268.94, 20886, 3239, 91
2026/09/15 20:35:29.514, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 262.77, 20886, 3239, 89
2026/09/15 20:35:29.765, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 262.77, 20886, 3239, 89
2026/09/15 20:35:30.015, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.64, 20886, 3239, 89
2026/09/15 20:35:30.265, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.64, 20886, 3239, 89
2026/09/15 20:35:30.516, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 259.55, 20886, 3239, 92
2026/09/15 20:35:30.766, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 259.55, 20886, 3239, 92
2026/09/15 20:35:31.016, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.29, 20886, 3239, 92
2026/09/15 20:35:31.267, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.29, 20886, 3239, 92
2026/09/15 20:35:31.517, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 256.54, 20886, 3239, 97
2026/09/15 20:35:31.767, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 256.54, 20886, 3239, 97
2026/09/15 20:35:32.018, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.63, 20886, 3239, 97
2026/09/15 20:35:32.268, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.63, 20886, 3239, 97
2026/09/15 20:35:32.518, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 257.13, 20886, 3239, 96
2026/09/15 20:35:32.769, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 257.13, 20886, 3239, 96
2026/09/15 20:35:33.019, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.95, 20886, 3239, 96
2026/09/15 20:35:33.269, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.95, 20886, 3239, 96
2026/09/15 20:35:33.520, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 246.78, 20886, 3239, 94
2026/09/15 20:35:33.770, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 246.78, 20886, 3239, 94
2026/09/15 20:35:34.020, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 247.40, 20886, 3239, 94
2026/09/15 20:35:34.271, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 247.40, 20886, 3239, 94
2026/09/15 20:35:34.521, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 263.36, 20886, 3239, 87
2026/09/15 20:35:34.772, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 263.36, 20886, 3239, 87
2026/09/15 20:35:35.022, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 276.01, 20886, 3239, 87
2026/09/15 20:35:35.273, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 276.01, 20886, 3239, 87
2026/09/15 20:35:35.523, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.05, 20886, 3239, 91
2026/09/15 20:35:35.774, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.05, 20886, 3239, 91
2026/09/15 20:35:36.024, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.07, 20886, 3239, 91
2026/09/15 20:35:36.274, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.07, 20886, 3239, 91
2026/09/15 20:35:36.524, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 264.28, 20886, 3239, 87
2026/09/15 20:35:36.775, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 264.28, 20886, 3239, 87
2026/09/15 20:35:37.025, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 263.83, 20886, 3239, 87
2026/09/15 20:35:37.275, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 263.83, 20886, 3239, 87
2026/09/15 20:35:37.526, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.60, 20886, 3239, 88
2026/09/15 20:35:37.776, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.60, 20886, 3239, 88
2026/09/15 20:35:38.026, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 276.23, 20886, 3239, 88
2026/09/15 20:35:38.276, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 276.23, 20886, 3239, 88
2026/09/15 20:35:38.527, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.42, 20886, 3239, 88
2026/09/15 20:35:38.777, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.42, 20886, 3239, 88
2026/09/15 20:35:39.027, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.55, 20886, 3239, 88
2026/09/15 20:35:39.277, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.55, 20886, 3239, 88
2026/09/15 20:35:39.528, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.02, 20886, 3239, 89
2026/09/15 20:35:39.778, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.02, 20886, 3239, 89
2026/09/15 20:35:40.028, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 255.29, 20886, 3239, 89
2026/09/15 20:35:40.278, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 255.29, 20886, 3239, 89
2026/09/15 20:35:40.529, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.32, 20886, 3239, 96
2026/09/15 20:35:40.779, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.32, 20886, 3239, 96
2026/09/15 20:35:41.029, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 251.59, 20886, 3239, 96
2026/09/15 20:35:41.280, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 251.59, 20886, 3239, 96
2026/09/15 20:35:41.530, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 252.44, 20886, 3239, 92
2026/09/15 20:35:41.780, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 252.44, 20886, 3239, 92
2026/09/15 20:35:42.031, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 251.77, 20886, 3239, 92
2026/09/15 20:35:42.281, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 251.77, 20886, 3239, 92
2026/09/15 20:35:42.531, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.62, 20886, 3239, 95
2026/09/15 20:35:42.782, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.62, 20886, 3239, 95
2026/09/15 20:35:43.032, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 254.32, 20886, 3239, 95
2026/09/15 20:35:43.282, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 254.32, 20886, 3239, 95
2026/09/15 20:35:43.532, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 249.43, 20886, 3239, 92
2026/09/15 20:35:43.783, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 249.43, 20886, 3239, 92
2026/09/15 20:35:44.033, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 246.91, 20886, 3239, 92
2026/09/15 20:35:44.283, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 246.91, 20886, 3239, 92
2026/09/15 20:35:44.534, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 262.52, 20886, 3239, 87
2026/09/15 20:35:44.784, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 262.52, 20886, 3239, 87
2026/09/15 20:35:45.034, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 274.85, 20886, 3239, 87
2026/09/15 20:35:45.284, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 274.85, 20886, 3239, 87
2026/09/15 20:35:45.535, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 268.89, 20886, 3239, 90
2026/09/15 20:35:45.785, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 268.89, 20886, 3239, 90
2026/09/15 20:35:46.035, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 268.79, 20886, 3239, 90
2026/09/15 20:35:46.286, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 268.79, 20886, 3239, 90
2026/09/15 20:35:46.536, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 268.71, 20886, 3239, 87
2026/09/15 20:35:46.786, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 268.71, 20886, 3239, 87
2026/09/15 20:35:47.036, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.60, 20886, 3239, 87
2026/09/15 20:35:47.287, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.60, 20886, 3239, 87
2026/09/15 20:35:47.537, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.16, 20886, 3239, 90
2026/09/15 20:35:47.787, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.16, 20886, 3239, 90
2026/09/15 20:35:48.038, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 262.48, 20886, 3239, 90
2026/09/15 20:35:48.288, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 262.48, 20886, 3239, 90
2026/09/15 20:35:48.538, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 259.82, 20886, 3239, 93
2026/09/15 20:35:48.788, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 259.82, 20886, 3239, 93
2026/09/15 20:35:49.039, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 264.51, 20886, 3239, 93
2026/09/15 20:35:49.289, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 264.51, 20886, 3239, 93
2026/09/15 20:35:49.540, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 260.56, 20886, 3239, 91
2026/09/15 20:35:49.790, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 260.56, 20886, 3239, 91
2026/09/15 20:35:50.040, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.12, 20886, 3239, 91
2026/09/15 20:35:50.290, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.12, 20886, 3239, 91
2026/09/15 20:35:50.541, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.12, 20886, 3239, 95
2026/09/15 20:35:50.791, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.12, 20886, 3239, 95
2026/09/15 20:35:51.042, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 249.81, 20886, 3239, 95
2026/09/15 20:35:51.292, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 249.81, 20886, 3239, 95
2026/09/15 20:35:51.542, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.06, 20886, 3239, 96
2026/09/15 20:35:51.793, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.06, 20886, 3239, 96
2026/09/15 20:35:52.043, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 257.22, 20886, 3239, 96
2026/09/15 20:35:52.294, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 257.22, 20886, 3239, 96
2026/09/15 20:35:52.544, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 257.94, 20886, 3239, 96
2026/09/15 20:35:52.794, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 257.94, 20886, 3239, 96
2026/09/15 20:35:53.045, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.82, 20886, 3239, 96
2026/09/15 20:35:53.295, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.82, 20886, 3239, 96
2026/09/15 20:35:53.546, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 250.47, 20886, 3239, 94
2026/09/15 20:35:53.796, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 250.47, 20886, 3239, 94
2026/09/15 20:35:54.046, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 239.31, 20886, 3239, 94
2026/09/15 20:35:54.297, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 239.31, 20886, 3239, 94
2026/09/15 20:35:54.547, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.69, 20886, 3239, 84
2026/09/15 20:35:54.797, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.69, 20886, 3239, 84
2026/09/15 20:35:55.047, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.32, 20886, 3239, 84
2026/09/15 20:35:55.298, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.32, 20886, 3239, 84
2026/09/15 20:35:55.548, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.87, 20886, 3239, 90
2026/09/15 20:35:55.798, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.87, 20886, 3239, 90
2026/09/15 20:35:56.049, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 275.23, 20886, 3239, 90
2026/09/15 20:35:56.299, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 275.23, 20886, 3239, 90
2026/09/15 20:35:56.549, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 276.77, 20886, 3239, 87
2026/09/15 20:35:56.800, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 276.77, 20886, 3239, 87
2026/09/15 20:35:57.050, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.76, 20886, 3239, 87
2026/09/15 20:35:57.300, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.76, 20886, 3239, 87
2026/09/15 20:35:57.551, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 270.07, 20886, 3239, 90
2026/09/15 20:35:57.801, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 270.07, 20886, 3239, 90
2026/09/15 20:35:58.051, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.25, 20886, 3239, 90
2026/09/15 20:35:58.302, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.25, 20886, 3239, 90
2026/09/15 20:35:58.552, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.28, 20886, 3239, 92
2026/09/15 20:35:58.802, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.28, 20886, 3239, 92
2026/09/15 20:35:59.052, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.51, 20886, 3239, 92
2026/09/15 20:35:59.303, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.51, 20886, 3239, 92
2026/09/15 20:35:59.553, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 272.84, 20886, 3239, 90
2026/09/15 20:35:59.803, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 272.84, 20886, 3239, 90
2026/09/15 20:36:00.053, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.00, 20886, 3239, 90
2026/09/15 20:36:00.304, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.00, 20886, 3239, 90
2026/09/15 20:36:00.554, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 262.85, 20886, 3239, 95
2026/09/15 20:36:00.804, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 262.85, 20886, 3239, 95
2026/09/15 20:36:01.055, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 256.02, 20886, 3239, 95
2026/09/15 20:36:01.305, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 256.02, 20886, 3239, 95
2026/09/15 20:36:01.556, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.29, 20886, 3239, 72
