2026/09/16 06:31:52.422, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 252.85, 21686, 2439, 98
2026/09/16 06:31:52.672, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 252.73, 21686, 2439, 91
2026/09/16 06:31:52.923, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 252.73, 21686, 2439, 91
2026/09/16 06:31:53.173, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 254.11, 21686, 2439, 91
2026/09/16 06:31:53.423, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 254.11, 21686, 2439, 91
2026/09/16 06:31:53.673, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 264.93, 21686, 2439, 89
2026/09/16 06:31:53.924, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 264.93, 21686, 2439, 89
2026/09/16 06:31:54.174, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.33, 21686, 2439, 89
2026/09/16 06:31:54.424, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.33, 21686, 2439, 89
2026/09/16 06:31:54.675, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 271.10, 21686, 2439, 90
2026/09/16 06:31:54.925, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 271.10, 21686, 2439, 90
2026/09/16 06:31:55.175, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.10, 21686, 2439, 90
2026/09/16 06:31:55.426, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.10, 21686, 2439, 90
2026/09/16 06:31:55.676, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.68, 21686, 2439, 88
2026/09/16 06:31:55.926, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.68, 21686, 2439, 88
2026/09/16 06:31:56.176, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.56, 21686, 2439, 88
2026/09/16 06:31:56.427, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.56, 21686, 2439, 88
2026/09/16 06:31:56.677, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 267.60, 21686, 2439, 86
2026/09/16 06:31:56.927, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 267.60, 21686, 2439, 86
2026/09/16 06:31:57.177, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 271.94, 21686, 2439, 86
2026/09/16 06:31:57.428, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 271.94, 21686, 2439, 86
2026/09/16 06:31:57.678, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 272.81, 21686, 2439, 90
2026/09/16 06:31:57.928, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 272.81, 21686, 2439, 90
2026/09/16 06:31:58.179, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.67, 21686, 2439, 90
2026/09/16 06:31:58.429, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.67, 21686, 2439, 90
2026/09/16 06:31:58.680, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 252.63, 21686, 2439, 36
2026/09/16 06:31:58.930, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 252.63, 21686, 2439, 36
2026/09/16 06:31:59.180, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 248.70, 21686, 2439, 36
2026/09/16 06:31:59.431, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 248.70, 21686, 2439, 36
2026/09/16 06:31:59.681, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 254.05, 21686, 2439, 98
2026/09/16 06:31:59.932, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 254.05, 21686, 2439, 98
2026/09/16 06:32:00.182, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.56, 21686, 2439, 98
2026/09/16 06:32:00.432, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.56, 21686, 2439, 98
2026/09/16 06:32:00.683, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.21, 21686, 2439, 97
2026/09/16 06:32:00.933, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.21, 21686, 2439, 97
2026/09/16 06:32:01.183, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 256.56, 21686, 2439, 97
2026/09/16 06:32:01.433, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 256.56, 21686, 2439, 97
2026/09/16 06:32:01.684, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 261.15, 21686, 2439, 88
2026/09/16 06:32:01.934, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 261.15, 21686, 2439, 88
2026/09/16 06:32:02.184, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.79, 21686, 2439, 88
2026/09/16 06:32:02.434, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.79, 21686, 2439, 88
2026/09/16 06:32:02.685, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 271.48, 21686, 2439, 90
2026/09/16 06:32:02.935, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 271.48, 21686, 2439, 90
2026/09/16 06:32:03.185, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.20, 21686, 2439, 90
2026/09/16 06:32:03.436, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.20, 21686, 2439, 90
2026/09/16 06:32:03.686, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 268.08, 21686, 2439, 86
2026/09/16 06:32:03.936, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 268.08, 21686, 2439, 86
2026/09/16 06:32:04.186, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 268.92, 21686, 2439, 86
2026/09/16 06:32:04.437, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 268.92, 21686, 2439, 86
2026/09/16 06:32:04.687, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.12, 21686, 2439, 90
2026/09/16 06:32:04.937, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.12, 21686, 2439, 90
2026/09/16 06:32:05.187, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.82, 21686, 2439, 90
2026/09/16 06:32:05.438, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.82, 21686, 2439, 90
2026/09/16 06:32:05.688, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.30, 21686, 2439, 89
2026/09/16 06:32:05.938, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.30, 21686, 2439, 89
2026/09/16 06:32:06.188, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 266.61, 21686, 2439, 89
2026/09/16 06:32:06.438, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 266.61, 21686, 2439, 89
2026/09/16 06:32:06.689, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 260.54, 21686, 2439, 90
2026/09/16 06:32:06.939, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 260.54, 21686, 2439, 90
2026/09/16 06:32:07.189, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 260.66, 21686, 2439, 90
2026/09/16 06:32:07.439, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 260.66, 21686, 2439, 90
2026/09/16 06:32:07.690, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.20, 21686, 2439, 98
2026/09/16 06:32:07.940, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 253.20, 21686, 2439, 98
2026/09/16 06:32:08.190, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 250.36, 21686, 2439, 98
2026/09/16 06:32:08.440, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 250.36, 21686, 2439, 98
2026/09/16 06:32:08.691, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.50, 21686, 2439, 97
2026/09/16 06:32:08.941, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 258.50, 21686, 2439, 97
2026/09/16 06:32:09.191, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.16, 21686, 2439, 97
2026/09/16 06:32:09.442, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.16, 21686, 2439, 97
2026/09/16 06:32:09.692, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 255.27, 21686, 2439, 93
2026/09/16 06:32:09.942, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 255.27, 21686, 2439, 93
2026/09/16 06:32:10.192, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 255.63, 21686, 2439, 93
2026/09/16 06:32:10.442, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 255.63, 21686, 2439, 93
2026/09/16 06:32:10.693, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.66, 21686, 2439, 89
2026/09/16 06:32:10.943, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.66, 21686, 2439, 89
2026/09/16 06:32:11.193, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 274.26, 21686, 2439, 89
2026/09/16 06:32:11.444, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 274.26, 21686, 2439, 89
2026/09/16 06:32:11.694, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 276.12, 21686, 2439, 88
2026/09/16 06:32:11.944, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 276.12, 21686, 2439, 88
2026/09/16 06:32:12.194, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.40, 21686, 2439, 88
2026/09/16 06:32:12.445, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.40, 21686, 2439, 88
2026/09/16 06:32:12.695, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.15, 21686, 2439, 89
2026/09/16 06:32:12.945, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.15, 21686, 2439, 89
2026/09/16 06:32:13.196, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.15, 21686, 2439, 89
2026/09/16 06:32:13.446, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.15, 21686, 2439, 89
2026/09/16 06:32:13.696, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 273.09, 21686, 2439, 90
2026/09/16 06:32:13.947, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 273.09, 21686, 2439, 90
2026/09/16 06:32:14.197, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 266.69, 21686, 2439, 90
2026/09/16 06:32:14.447, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 266.69, 21686, 2439, 90
2026/09/16 06:32:14.697, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 265.19, 21686, 2439, 89
2026/09/16 06:32:14.948, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 265.19, 21686, 2439, 89
2026/09/16 06:32:15.198, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.49, 21686, 2439, 89
2026/09/16 06:32:15.448, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.49, 21686, 2439, 89
2026/09/16 06:32:15.699, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 267.81, 21686, 2439, 88
2026/09/16 06:32:15.949, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 267.81, 21686, 2439, 88
2026/09/16 06:32:16.199, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 253.81, 21686, 2439, 88
2026/09/16 06:32:16.449, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 253.81, 21686, 2439, 88
2026/09/16 06:32:16.700, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 251.89, 21686, 2439, 98
2026/09/16 06:32:16.950, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 251.89, 21686, 2439, 98
2026/09/16 06:32:17.200, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.26, 21686, 2439, 98
2026/09/16 06:32:17.451, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.26, 21686, 2439, 98
2026/09/16 06:32:17.701, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 258.70, 21686, 2439, 97
2026/09/16 06:32:17.952, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 258.70, 21686, 2439, 97
2026/09/16 06:32:18.202, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.21, 21686, 2439, 97
2026/09/16 06:32:18.453, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 259.21, 21686, 2439, 97
2026/09/16 06:32:18.703, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.03, 21686, 2439, 91
2026/09/16 06:32:18.953, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.03, 21686, 2439, 91
2026/09/16 06:32:19.204, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 256.74, 21686, 2439, 91
2026/09/16 06:32:19.454, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 256.74, 21686, 2439, 91
2026/09/16 06:32:19.704, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 267.87, 21686, 2439, 86
2026/09/16 06:32:19.955, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 267.87, 21686, 2439, 86
2026/09/16 06:32:20.205, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 273.83, 21686, 2439, 86
2026/09/16 06:32:20.455, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 273.83, 21686, 2439, 86
2026/09/16 06:32:20.705, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 275.49, 21686, 2439, 89
2026/09/16 06:32:20.956, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 275.49, 21686, 2439, 89
2026/09/16 06:32:21.206, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 276.71, 21686, 2439, 89
2026/09/16 06:32:21.456, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 276.71, 21686, 2439, 89
2026/09/16 06:32:21.707, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 275.26, 21686, 2439, 90
2026/09/16 06:32:21.957, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 275.26, 21686, 2439, 90
2026/09/16 06:32:22.207, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 276.48, 21686, 2439, 90
2026/09/16 06:32:22.457, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 276.48, 21686, 2439, 90
2026/09/16 06:32:22.708, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.31, 21686, 2439, 91
2026/09/16 06:32:22.958, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.31, 21686, 2439, 91
2026/09/16 06:32:23.208, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 262.45, 21686, 2439, 91
2026/09/16 06:32:23.459, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 262.45, 21686, 2439, 91
2026/09/16 06:32:23.709, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.79, 21686, 2439, 90
2026/09/16 06:32:23.960, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.79, 21686, 2439, 90
2026/09/16 06:32:24.210, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.11, 21686, 2439, 90
2026/09/16 06:32:24.460, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.11, 21686, 2439, 90
2026/09/16 06:32:24.710, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.34, 21686, 2439, 23
2026/09/16 06:32:24.961, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.34, 21686, 2439, 23
2026/09/16 06:32:25.211, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.80, 21686, 2439, 23
2026/09/16 06:32:25.462, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 255.80, 21686, 2439, 23
2026/09/16 06:32:25.712, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 250.10, 21686, 2439, 97
2026/09/16 06:32:25.962, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 250.10, 21686, 2439, 97
2026/09/16 06:32:26.213, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 257.32, 21686, 2439, 97
2026/09/16 06:32:26.463, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 257.32, 21686, 2439, 97
2026/09/16 06:32:26.714, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 258.40, 21686, 2439, 97
2026/09/16 06:32:26.964, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 258.40, 21686, 2439, 97
2026/09/16 06:32:27.214, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 257.06, 21686, 2439, 97
2026/09/16 06:32:27.465, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 257.06, 21686, 2439, 97
2026/09/16 06:32:27.715, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.95, 21686, 2439, 88
2026/09/16 06:32:27.965, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 258.95, 21686, 2439, 88
2026/09/16 06:32:28.215, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.87, 21686, 2439, 88
2026/09/16 06:32:28.466, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.87, 21686, 2439, 88
2026/09/16 06:32:28.716, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 277.49, 21686, 2439, 89
2026/09/16 06:32:28.966, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 277.49, 21686, 2439, 89
2026/09/16 06:32:29.217, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 277.92, 21686, 2439, 89
2026/09/16 06:32:29.467, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 277.92, 21686, 2439, 89
2026/09/16 06:32:29.717, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 276.82, 21686, 2439, 88
2026/09/16 06:32:29.968, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 276.82, 21686, 2439, 88
2026/09/16 06:32:30.218, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.64, 21686, 2439, 88
2026/09/16 06:32:30.468, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.64, 21686, 2439, 88
2026/09/16 06:32:30.718, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.81, 21686, 2439, 89
2026/09/16 06:32:30.969, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 266.81, 21686, 2439, 89
2026/09/16 06:32:31.219, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.89, 21686, 2439, 89
2026/09/16 06:32:31.469, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 269.89, 21686, 2439, 89
2026/09/16 06:32:31.720, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.52, 21686, 2439, 90
2026/09/16 06:32:31.970, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.52, 21686, 2439, 90
2026/09/16 06:32:32.220, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.72, 21686, 2439, 90
2026/09/16 06:32:32.470, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 271.72, 21686, 2439, 90
2026/09/16 06:32:32.721, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 272.47, 21686, 2439, 90
2026/09/16 06:32:32.971, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 272.47, 21686, 2439, 90
2026/09/16 06:32:33.221, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 273.33, 21686, 2439, 90
2026/09/16 06:32:33.472, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 273.33, 21686, 2439, 90
2026/09/16 06:32:33.722, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 257.75, 21686, 2439, 98
2026/09/16 06:32:33.972, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 257.75, 21686, 2439, 98
2026/09/16 06:32:34.223, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 253.95, 21686, 2439, 98
2026/09/16 06:32:34.473, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 253.95, 21686, 2439, 98
2026/09/16 06:32:34.724, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 260.61, 21686, 2439, 97
2026/09/16 06:32:34.974, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 73, 260.61, 21686, 2439, 97
2026/09/16 06:32:35.224, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 259.53, 21686, 2439, 97
2026/09/16 06:32:35.475, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 259.53, 21686, 2439, 97
2026/09/16 06:32:35.725, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 257.70, 21686, 2439, 97
2026/09/16 06:32:35.975, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 257.70, 21686, 2439, 97
2026/09/16 06:32:36.226, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 257.86, 21686, 2439, 97
2026/09/16 06:32:36.476, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 257.86, 21686, 2439, 97
2026/09/16 06:32:36.726, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 266.09, 21686, 2439, 89
2026/09/16 06:32:36.976, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 266.09, 21686, 2439, 89
2026/09/16 06:32:37.227, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 275.06, 21686, 2439, 89
2026/09/16 06:32:37.477, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 275.06, 21686, 2439, 89
2026/09/16 06:32:37.727, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 276.91, 21686, 2439, 87
2026/09/16 06:32:37.977, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 276.91, 21686, 2439, 87
2026/09/16 06:32:38.228, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 277.98, 21686, 2439, 87
2026/09/16 06:32:38.478, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 277.98, 21686, 2439, 87
2026/09/16 06:32:38.728, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 275.46, 21686, 2439, 89
2026/09/16 06:32:38.978, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 275.46, 21686, 2439, 89
2026/09/16 06:32:39.229, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 271.49, 21686, 2439, 89
2026/09/16 06:32:39.479, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 271.49, 21686, 2439, 89
2026/09/16 06:32:39.729, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 270.48, 21686, 2439, 89
2026/09/16 06:32:39.979, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 270.48, 21686, 2439, 89
2026/09/16 06:32:40.230, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 267.73, 21686, 2439, 89
2026/09/16 06:32:40.480, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 267.73, 21686, 2439, 89
2026/09/16 06:32:40.730, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 264.06, 21686, 2439, 89
2026/09/16 06:32:40.981, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 264.06, 21686, 2439, 89
2026/09/16 06:32:41.231, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 267.28, 21686, 2439, 89
2026/09/16 06:32:41.481, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 267.28, 21686, 2439, 89
2026/09/16 06:32:41.732, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 271.79, 21686, 2439, 89
2026/09/16 06:32:41.982, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 74, 271.79, 21688, 2437, 89
2026/09/16 06:32:42.232, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 250.18, 21690, 2435, 89
2026/09/16 06:32:42.482, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 250.18, 21690, 2435, 89
2026/09/16 06:32:42.733, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 211.21, 21690, 2435, 16
