2026/09/16 06:22:18.252, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 255.65, 22286, 1839, 87
2026/09/16 06:22:18.502, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 260.98, 22286, 1839, 87
2026/09/16 06:22:18.752, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 260.98, 22286, 1839, 87
2026/09/16 06:22:19.003, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 261.15, 22286, 1839, 88
2026/09/16 06:22:19.253, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 261.15, 22286, 1839, 88
2026/09/16 06:22:19.503, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 265.29, 22286, 1839, 88
2026/09/16 06:22:19.754, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 265.29, 22286, 1839, 88
2026/09/16 06:22:20.004, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 264.65, 22286, 1839, 88
2026/09/16 06:22:20.254, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 66, 264.65, 22286, 1839, 88
2026/09/16 06:22:20.504, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 262.08, 22286, 1839, 88
2026/09/16 06:22:20.755, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 262.08, 22286, 1839, 88
2026/09/16 06:22:21.005, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 263.50, 22286, 1839, 90
2026/09/16 06:22:21.255, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 263.50, 22286, 1839, 90
2026/09/16 06:22:21.506, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 269.08, 22286, 1839, 90
2026/09/16 06:22:21.756, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 269.08, 22286, 1839, 90
2026/09/16 06:22:22.006, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 268.71, 22286, 1839, 89
2026/09/16 06:22:22.257, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 268.71, 22286, 1839, 89
2026/09/16 06:22:22.507, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 261.21, 22286, 1839, 89
2026/09/16 06:22:22.757, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 261.21, 22286, 1839, 89
2026/09/16 06:22:23.008, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 258.92, 22286, 1839, 87
2026/09/16 06:22:23.258, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 258.92, 22286, 1839, 87
2026/09/16 06:22:23.508, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 252.84, 22286, 1839, 87
2026/09/16 06:22:23.758, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 252.84, 22286, 1839, 87
2026/09/16 06:22:24.009, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 263.00, 22286, 1839, 98
2026/09/16 06:22:24.259, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 263.00, 22286, 1839, 98
2026/09/16 06:22:24.509, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 279.17, 22286, 1839, 98
2026/09/16 06:22:24.760, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 279.17, 22286, 1839, 98
2026/09/16 06:22:25.010, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 274.32, 22286, 1839, 92
2026/09/16 06:22:25.260, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 274.32, 22286, 1839, 92
2026/09/16 06:22:25.511, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 262.06, 22286, 1839, 92
2026/09/16 06:22:25.761, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 262.06, 22286, 1839, 92
2026/09/16 06:22:26.011, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 256.96, 22286, 1839, 87
2026/09/16 06:22:26.262, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 256.96, 22286, 1839, 87
2026/09/16 06:22:26.512, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 271.49, 22286, 1839, 87
2026/09/16 06:22:26.762, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 271.49, 22286, 1839, 87
2026/09/16 06:22:27.013, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.35, 22286, 1839, 87
2026/09/16 06:22:27.263, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.35, 22286, 1839, 87
2026/09/16 06:22:27.513, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 274.11, 22286, 1839, 87
2026/09/16 06:22:27.764, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 274.11, 22286, 1839, 87
2026/09/16 06:22:28.014, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 272.25, 22286, 1839, 86
2026/09/16 06:22:28.264, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 272.25, 22286, 1839, 86
2026/09/16 06:22:28.515, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 269.01, 22286, 1839, 86
2026/09/16 06:22:28.765, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 269.01, 22286, 1839, 86
2026/09/16 06:22:29.015, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 267.98, 22286, 1839, 86
2026/09/16 06:22:29.266, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 267.98, 22286, 1839, 86
2026/09/16 06:22:29.516, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 269.38, 22286, 1839, 86
2026/09/16 06:22:29.766, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 269.38, 22286, 1839, 86
2026/09/16 06:22:30.016, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 265.04, 22286, 1839, 90
2026/09/16 06:22:30.267, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 265.04, 22286, 1839, 90
2026/09/16 06:22:30.517, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 264.72, 22286, 1839, 90
2026/09/16 06:22:30.767, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 264.72, 22286, 1839, 90
2026/09/16 06:22:31.017, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 259.74, 22286, 1839, 90
2026/09/16 06:22:31.268, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 259.74, 22286, 1839, 90
2026/09/16 06:22:31.518, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 258.02, 22286, 1839, 90
2026/09/16 06:22:31.768, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 258.02, 22286, 1839, 90
2026/09/16 06:22:32.018, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.16, 22286, 1839, 99
2026/09/16 06:22:32.269, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.16, 22286, 1839, 99
2026/09/16 06:22:32.519, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 278.34, 22286, 1839, 99
2026/09/16 06:22:32.769, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 278.34, 22286, 1839, 99
2026/09/16 06:22:33.020, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 271.51, 22286, 1839, 86
2026/09/16 06:22:33.270, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 271.51, 22286, 1839, 86
2026/09/16 06:22:33.520, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 255.39, 22286, 1839, 86
2026/09/16 06:22:33.771, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 255.39, 22286, 1839, 86
2026/09/16 06:22:34.021, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 253.59, 22286, 1839, 90
2026/09/16 06:22:34.271, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 253.59, 22286, 1839, 90
2026/09/16 06:22:34.521, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.58, 22286, 1839, 90
2026/09/16 06:22:34.772, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 270.58, 22286, 1839, 90
2026/09/16 06:22:35.022, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 272.69, 22286, 1839, 87
2026/09/16 06:22:35.272, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 272.69, 22286, 1839, 87
2026/09/16 06:22:35.522, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 272.82, 22286, 1839, 87
2026/09/16 06:22:35.773, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 272.82, 22286, 1839, 87
2026/09/16 06:22:36.023, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 272.65, 22286, 1839, 88
2026/09/16 06:22:36.273, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 272.65, 22286, 1839, 88
2026/09/16 06:22:36.523, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 268.25, 22286, 1839, 88
2026/09/16 06:22:36.774, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 268.25, 22286, 1839, 88
2026/09/16 06:22:37.024, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.79, 22286, 1839, 89
2026/09/16 06:22:37.275, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 269.79, 22286, 1839, 89
2026/09/16 06:22:37.525, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 272.29, 22286, 1839, 89
2026/09/16 06:22:37.775, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 272.29, 22286, 1839, 89
2026/09/16 06:22:38.026, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 269.02, 22286, 1839, 91
2026/09/16 06:22:38.276, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 269.02, 22286, 1839, 91
2026/09/16 06:22:38.527, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 262.11, 22286, 1839, 91
2026/09/16 06:22:38.777, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 262.11, 22286, 1839, 91
2026/09/16 06:22:39.027, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 262.08, 22286, 1839, 91
2026/09/16 06:22:39.277, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 262.08, 22286, 1839, 91
2026/09/16 06:22:39.528, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 260.40, 22286, 1839, 91
2026/09/16 06:22:39.778, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 260.40, 22286, 1839, 91
2026/09/16 06:22:40.029, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 268.61, 22286, 1839, 99
2026/09/16 06:22:40.279, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 268.61, 22286, 1839, 99
2026/09/16 06:22:40.529, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 279.35, 22286, 1839, 99
2026/09/16 06:22:40.780, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 279.35, 22286, 1839, 99
2026/09/16 06:22:41.030, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.18, 22286, 1839, 90
2026/09/16 06:22:41.280, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.18, 22286, 1839, 90
2026/09/16 06:22:41.530, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 268.10, 22286, 1839, 90
2026/09/16 06:22:41.781, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 268.10, 22286, 1839, 90
2026/09/16 06:22:42.031, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.48, 22286, 1839, 88
2026/09/16 06:22:42.281, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.48, 22286, 1839, 88
2026/09/16 06:22:42.532, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 270.42, 22286, 1839, 88
2026/09/16 06:22:42.782, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 270.42, 22286, 1839, 88
2026/09/16 06:22:43.032, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.63, 22286, 1839, 88
2026/09/16 06:22:43.283, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.63, 22286, 1839, 88
2026/09/16 06:22:43.533, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 275.63, 22286, 1839, 88
2026/09/16 06:22:43.783, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 275.63, 22286, 1839, 88
2026/09/16 06:22:44.034, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 271.67, 22286, 1839, 90
2026/09/16 06:22:44.284, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 271.67, 22286, 1839, 90
2026/09/16 06:22:44.534, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.43, 22286, 1839, 90
2026/09/16 06:22:44.785, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 265.43, 22286, 1839, 90
2026/09/16 06:22:45.035, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 264.72, 22286, 1839, 90
2026/09/16 06:22:45.285, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 264.72, 22286, 1839, 90
2026/09/16 06:22:45.536, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 263.38, 22286, 1839, 90
2026/09/16 06:22:45.786, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 263.38, 22286, 1839, 90
2026/09/16 06:22:46.036, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 260.12, 22286, 1839, 87
2026/09/16 06:22:46.286, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 260.12, 22286, 1839, 87
2026/09/16 06:22:46.537, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 261.76, 22286, 1839, 87
2026/09/16 06:22:46.787, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 261.76, 22286, 1839, 87
2026/09/16 06:22:47.037, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 266.63, 22286, 1839, 90
2026/09/16 06:22:47.288, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 266.63, 22286, 1839, 90
2026/09/16 06:22:47.538, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 262.76, 22286, 1839, 90
2026/09/16 06:22:47.788, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 262.76, 22286, 1839, 90
2026/09/16 06:22:48.039, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 267.11, 22286, 1839, 98
2026/09/16 06:22:48.289, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 267.11, 22286, 1839, 98
2026/09/16 06:22:48.539, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 278.86, 22286, 1839, 98
2026/09/16 06:22:48.790, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 278.86, 22286, 1839, 98
2026/09/16 06:22:49.040, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.58, 22286, 1839, 90
2026/09/16 06:22:49.290, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 69, 273.58, 22286, 1839, 90
2026/09/16 06:22:49.541, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 264.09, 22286, 1839, 90
2026/09/16 06:22:49.791, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 70, 264.09, 22286, 1839, 90
2026/09/16 06:22:50.041, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 258.58, 22286, 1839, 88
2026/09/16 06:22:50.292, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 258.58, 22286, 1839, 88
2026/09/16 06:22:50.542, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 269.97, 22286, 1839, 88
2026/09/16 06:22:50.792, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 269.97, 22286, 1839, 88
2026/09/16 06:22:51.042, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.36, 22286, 1839, 90
2026/09/16 06:22:51.293, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.36, 22286, 1839, 90
2026/09/16 06:22:51.543, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.44, 22286, 1839, 90
2026/09/16 06:22:51.793, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.44, 22286, 1839, 90
2026/09/16 06:22:52.044, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.39, 22286, 1839, 88
2026/09/16 06:22:52.294, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 271.39, 22286, 1839, 88
2026/09/16 06:22:52.544, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 265.89, 22286, 1839, 88
2026/09/16 06:22:52.795, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 265.89, 22286, 1839, 88
2026/09/16 06:22:53.045, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 265.55, 22286, 1839, 89
2026/09/16 06:22:53.296, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 265.55, 22286, 1839, 89
2026/09/16 06:22:53.546, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 266.01, 22286, 1839, 89
2026/09/16 06:22:53.796, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 266.01, 22286, 1839, 89
2026/09/16 06:22:54.046, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.16, 22286, 1839, 89
2026/09/16 06:22:54.297, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.16, 22286, 1839, 89
2026/09/16 06:22:54.547, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 273.24, 22286, 1839, 89
2026/09/16 06:22:54.797, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 273.24, 22286, 1839, 89
2026/09/16 06:22:55.048, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.61, 22286, 1839, 89
2026/09/16 06:22:55.298, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 272.61, 22286, 1839, 89
2026/09/16 06:22:55.548, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 260.66, 22286, 1839, 89
2026/09/16 06:22:55.798, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 260.66, 22286, 1839, 89
2026/09/16 06:22:56.049, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 264.83, 22286, 1839, 99
2026/09/16 06:22:56.299, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 264.83, 22286, 1839, 99
2026/09/16 06:22:56.550, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 279.10, 22286, 1839, 99
2026/09/16 06:22:56.800, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 279.10, 22286, 1839, 99
2026/09/16 06:22:57.051, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 279.29, 22286, 1839, 99
2026/09/16 06:22:57.301, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 279.29, 22286, 1839, 99
2026/09/16 06:22:57.551, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 273.04, 22286, 1839, 99
2026/09/16 06:22:57.802, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 273.04, 22286, 1839, 99
2026/09/16 06:22:58.052, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.89, 22286, 1839, 90
2026/09/16 06:22:58.302, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.89, 22286, 1839, 90
2026/09/16 06:22:58.552, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.58, 22286, 1839, 90
2026/09/16 06:22:58.803, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.58, 22286, 1839, 90
2026/09/16 06:22:59.053, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 271.90, 22286, 1839, 89
2026/09/16 06:22:59.303, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 271.90, 22286, 1839, 89
2026/09/16 06:22:59.554, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.92, 22286, 1839, 89
2026/09/16 06:22:59.804, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.92, 22286, 1839, 89
2026/09/16 06:23:00.054, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.53, 22286, 1839, 90
2026/09/16 06:23:00.305, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.53, 22286, 1839, 90
2026/09/16 06:23:00.555, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.45, 22286, 1839, 90
2026/09/16 06:23:00.805, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 270.45, 22286, 1839, 90
2026/09/16 06:23:01.056, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.32, 22286, 1839, 89
2026/09/16 06:23:01.306, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 272.32, 22286, 1839, 89
2026/09/16 06:23:01.556, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 271.77, 22286, 1839, 89
2026/09/16 06:23:01.806, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 271.77, 22286, 1839, 89
2026/09/16 06:23:02.057, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.50, 22286, 1839, 90
2026/09/16 06:23:02.307, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 269.50, 22286, 1839, 90
2026/09/16 06:23:02.557, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 267.16, 22286, 1839, 90
2026/09/16 06:23:02.808, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 72, 267.16, 22286, 1839, 90
2026/09/16 06:23:03.058, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.98, 22286, 1839, 92
2026/09/16 06:23:03.308, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 71, 267.98, 22288, 1837, 92
2026/09/16 06:23:03.558, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 237.58, 22292, 1833, 92
2026/09/16 06:23:03.809, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 237.58, 22292, 1833, 92
2026/09/16 06:23:04.059, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 191.16, 22292, 1833, 100
2026/09/16 06:23:04.309, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 191.16, 22292, 1833, 100
2026/09/16 06:23:04.560, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 169.22, 22292, 1833, 100
2026/09/16 06:23:04.810, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 169.22, 22292, 1833, 100
2026/09/16 06:23:05.061, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 175.41, 22292, 1833, 100
2026/09/16 06:23:05.311, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 175.41, 22292, 1833, 100
2026/09/16 06:23:05.561, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 183.45, 22292, 1833, 100
2026/09/16 06:23:05.812, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 183.45, 22292, 1833, 100
2026/09/16 06:23:06.062, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 183.00, 22292, 1833, 33
2026/09/16 06:23:06.313, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 183.00, 22292, 1833, 33
2026/09/16 06:23:06.564, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 174.97, 22292, 1833, 33
2026/09/16 06:23:06.814, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 68, 174.97, 22292, 1833, 33
2026/09/16 06:23:07.064, 0, NVIDIA GeForce RTX 3090, 580.178.04, P2, 67, 170.49, 22292, 1833, 100
